estimator,estimate,std.err
CATE_m1_grf,-7.388205154009589,1.1164315058883876
CATE_m0,6.9747614298003295,0.8794680473302705
CATE_m1,-6.596779326034314,1.0069048304017991
CATE_m0_grf,7.329578008622291,0.816932197384381
CATE_m1_grf,-6.745507025298845,1.0115090275363858
CATE_m0,7.3825189750061675,0.919168852261023
CATE_m1,-6.396626804086107,1.0129446126877375
CATE_m0_grf,7.550117673205636,0.8539741037196444
CATE_m1_grf,-6.149634565434151,1.010593372409128
CATE_m0,7.174844173934968,0.9170638265446214
CATE_m1,-8.582859582679596,0.9872078720106198
CATE_m0_grf,7.211067775863434,0.8388587579453737
CATE_m1_grf,-8.273848489521017,1.0011267990170012
CATE_m0,6.744040519386345,0.9390141888489264
CATE_m1,-6.98103009413343,1.0573605533080552
CATE_m0_grf,6.477076479652112,0.8902986338549825
CATE_m1_grf,-7.020941349861837,1.0206627637120542
CATE_m0,6.293195622121412,0.8955676895834639
CATE_m1,-7.822070319020047,1.0578754048761183
CATE_m0_grf,6.128499511240918,0.8308685142115804
CATE_m1_grf,-7.633941286770465,1.0702230894624218
CATE_m0,7.818682845398757,0.9009722442246588
CATE_m1,-7.183440290443342,1.0220644825531755
CATE_m0_grf,8.10537101041422,0.836147180029949
CATE_m1_grf,-7.23487738328194,1.0185260671867282
CATE_m0,7.543692250695225,0.8881204459469885
CATE_m1,-6.3053341917786625,1.033039409117343
CATE_m0_grf,7.696656071502445,0.8804957212871659
CATE_m1_grf,-6.5038075951193175,1.0341237828351013
CATE_m0,7.386063570134245,0.8925642800593182
CATE_m1,-7.029861522693824,1.0216013967106763
CATE_m0_grf,7.13501906519968,0.8465208278997212
CATE_m1_grf,-7.492050419510421,1.002423900476003
CATE_m0,7.461493331735251,0.889427903686152
CATE_m1,-8.46730509773931,1.013370552151587
CATE_m0_grf,7.407143646406493,0.8251174599124882
CATE_m1_grf,-8.587872831964312,1.0029175300998117
CATE_m0,7.20774395346473,0.8717569168200445
CATE_m1,-6.961005378483481,0.9947920412788833
CATE_m0_grf,7.156495425615884,0.794948811460583
CATE_m1_grf,-6.7989547762952,1.016704579494319
CATE_m0,5.563568740835223,0.892937082759035
CATE_m1,-7.62691423726732,1.0566770535078578
CATE_m0_grf,5.735675042845104,0.8193127195901206
CATE_m1_grf,-7.785599754307088,1.0360415460734183
CATE_m0,7.660822592561423,0.8725237826426041
CATE_m1,-8.515614341185888,0.9374609769320225
CATE_m0_grf,7.136065534152678,0.8381650006305084
CATE_m1_grf,-8.284015996372455,0.8803499434692474
CATE_m0,9.076978170511254,0.9077919640843016
CATE_m1,-7.709605031117,1.0127239128898031
CATE_m0_grf,8.777146471354216,0.8457542461408937
CATE_m1_grf,-7.621399201001485,1.042894152743726
CATE_m0,5.6840791090356335,0.9068383789228518
CATE_m1,-8.035396195867683,0.9792637154450021
CATE_m0_grf,5.637297006208984,0.7867086958817876
CATE_m1_grf,-7.480068430706548,0.956857057892184
CATE_m0,6.825181286347158,0.8788811698079982
CATE_m1,-5.885067024597756,1.0431895895461858
CATE_m0_grf,6.82182287349832,0.7872539784896169
CATE_m1_grf,-5.697398643905712,0.9753628426143283
CATE_m0,7.442086955093064,0.8531346685804606
CATE_m1,-6.684752235403652,1.0192170651928059
CATE_m0_grf,7.749510667609977,0.8208282771678909
CATE_m1_grf,-7.336809373200106,0.9263264137857584
CATE_m0,7.164087881620359,0.8657021792610553
CATE_m1,-7.799352873804262,0.9968303828056067
CATE_m0_grf,7.254183459502968,0.855067524781429
CATE_m1_grf,-8.119391919024496,0.9667906712778936
CATE_m0,8.065997452373944,0.881073677081873
CATE_m1,-5.615823129786442,0.9860322956986485
CATE_m0_grf,8.115235561094881,0.8196614322845316
CATE_m1_grf,-5.532344136334785,1.0256459804840325
CATE_m0,9.769686650130328,0.9058304871395848
CATE_m1,-7.479541597781619,1.0170626959228624
CATE_m0_grf,9.721818895421878,0.8954091664245013
CATE_m1_grf,-7.616297899669011,1.0608410570942575
CATE_m0,5.767148845720858,0.8876152862763129
CATE_m1,-9.254658840702387,1.0663628297267975
CATE_m0_grf,5.610344806619181,0.9165391415443199
CATE_m1_grf,-9.321890722442848,0.9803060453064346
CATE_m0,7.549636968763909,0.8571459998104319
CATE_m1,-7.268176079209524,1.0016553986528902
CATE_m0_grf,7.7817301807344466,0.8014428613693402
CATE_m1_grf,-7.588125748501607,1.0235773039374882
CATE_m0,6.678384388609587,0.8848395273100472
CATE_m1,-6.428180179179224,1.0429073510321014
CATE_m0_grf,6.470445930056855,0.829354652856963
CATE_m1_grf,-6.5317209409252674,0.9763353510093922
CATE_m0,7.086074556777331,0.9357069890319227
CATE_m1,-9.304866426449095,1.0576778242205522
CATE_m0_grf,7.141106243505357,0.8513479142663637
CATE_m1_grf,-9.420221677798148,1.013198582811042
CATE_m0,7.102716003381838,0.929394343371834
CATE_m1,-7.4366080971174195,0.9919318422370575
CATE_m0_grf,7.069522857018492,0.8722334779588145
CATE_m1_grf,-7.429794812492483,1.0020048915705282
CATE_m0,7.00942381092751,0.8793006670004977
CATE_m1,-7.7898217981909195,0.9911115939859996
CATE_m0_grf,6.952443297553603,0.8226625111973505
CATE_m1_grf,-7.571636414190963,0.9609447994431933
CATE_m0,7.768038433875158,0.9216527243107814
CATE_m1,-6.389214683309894,1.0943521160279068
CATE_m0_grf,7.980120003051142,0.8107788443073267
CATE_m1_grf,-6.293830007381696,1.1602993130830321
CATE_m0,7.383022859299631,0.9287843444892918
CATE_m1,-7.862074070076389,1.0760831326227547
CATE_m0_grf,7.839638643259611,0.8755455111233574
CATE_m1_grf,-8.344940847927452,0.9987057490890854
CATE_m0,5.991843951239063,0.8778966575689341
CATE_m1,-8.103844575098382,1.0099431238110546
CATE_m0_grf,5.96498054651339,0.828956148593286
CATE_m1_grf,-8.358603862656093,1.0514544714453982
CATE_m0,6.667443852059436,0.886029291650826
CATE_m1,-8.416327270810356,0.9706534666159029
CATE_m0_grf,6.754841505296991,0.8409491733829744
CATE_m1_grf,-8.164830343024715,0.9913259514361256
CATE_m0,7.359631152789758,0.8957035666222684
CATE_m1,-5.2181874778576685,1.0006851424590748
CATE_m0_grf,7.564913031246921,0.803516777956663
CATE_m1_grf,-5.508414728017677,1.0484525636630395
CATE_m0,7.855342653034523,0.8751898207636295
CATE_m1,-7.796769966809569,1.011479851428531
CATE_m0_grf,7.745036851396478,0.8385658961485847
CATE_m1_grf,-7.898569717218238,0.9927410461523042
CATE_m0,8.425225239055374,0.9504966517736262
CATE_m1,-7.531397780431815,1.0752767093121445
CATE_m0_grf,8.618272080094421,0.8588619458684867
CATE_m1_grf,-7.466721150294766,1.0326126547308232
CATE_m0,6.734220539220657,0.9155713467384587
CATE_m1,-8.14786362909636,1.0441180544775168
CATE_m0_grf,6.708160672923418,0.8397648871560376
CATE_m1_grf,-8.305846867806798,0.9652237847551344
CATE_m0,7.775744844400629,0.9175602275258552
CATE_m1,-7.143467302197692,1.014188168236722
CATE_m0_grf,7.594708613965194,0.8596190840271772
CATE_m1_grf,-7.17248008437388,1.047098625829773
CATE_m0,7.323586792640453,0.8557899642055656
CATE_m1,-8.927682816776498,1.068242753318868
CATE_m0_grf,7.612520641239952,0.7635463082462116
CATE_m1_grf,-9.089713302332811,1.0876352314539566
CATE_m0,8.200444673656417,0.9014447626296831
CATE_m1,-7.372665130478083,1.0065020284620132
CATE_m0_grf,8.167444036513976,0.8705895075839811
CATE_m1_grf,-7.436722484210646,0.9786385203135928
CATE_m0,7.301274462083769,0.9279748573979237
CATE_m1,-8.011670999833484,1.0343078411431856
CATE_m0_grf,7.661647357288703,0.8476486595557905
CATE_m1_grf,-8.178487882691966,1.0024866686542762
CATE_m0,7.023654923629964,0.8933538563058895
CATE_m1,-6.261521311660255,1.0716516222439918
CATE_m0_grf,6.900124602230133,0.8161910609105789
CATE_m1_grf,-6.375129607545471,1.1595215721050494
CATE_m0,7.493281375557374,0.928160858970173
CATE_m1,-8.737369438503361,1.0903466343351222
CATE_m0_grf,7.3069554264221415,0.9504866745378698
CATE_m1_grf,-8.458760812395452,1.0371151688329263
CATE_m0,7.28206972142404,0.875663670604232
CATE_m1,-9.581370071000993,1.01938014184779
CATE_m0_grf,7.204344729392711,0.8195153713884883
CATE_m1_grf,-9.307208436459204,1.0570625557438038
CATE_m0,7.008101374813234,0.9394717248435408
CATE_m1,-8.847152607802602,1.0938544785960351
CATE_m0_grf,7.4381676908894905,0.8779130118170172
CATE_m1_grf,-9.235409701379554,1.126704155572249
CATE_m0,7.963946897369018,0.9317988857986822
CATE_m1,-6.696959746596466,1.071431870157532
CATE_m0_grf,7.761346432931875,0.8582129302954138
CATE_m1_grf,-6.732166537432152,1.021063625313203
CATE_m0,6.825598645823652,0.8909804902707991
CATE_m1,-7.7676146035903475,1.0068274853947583
CATE_m0_grf,6.9854754767335665,0.794514197614059
CATE_m1_grf,-7.515376148894024,0.9970533706176287
CATE_m0,8.41053765236089,0.8475985830051443
CATE_m1,-7.561368513791027,1.066897448803725
CATE_m0_grf,7.9851092578111205,0.7878307194773544
CATE_m1_grf,-7.099459589509129,1.1209601732863068
CATE_m0,8.53451029041735,0.8452526486075953
CATE_m1,-7.696531423194072,1.0476131586927953
CATE_m0_grf,8.804183383429017,0.7562730485949949
CATE_m1_grf,-8.029312910822302,1.0516758960455885
CATE_m0,5.84052281496536,0.8730898489542454
CATE_m1,-7.871050010730097,1.0588389199498731
CATE_m0_grf,6.458204592398551,0.8264385199293782
CATE_m1_grf,-8.078274876547084,1.0590502808648203
CATE_m0,8.34354493575066,0.8219827224872641
CATE_m1,-7.512161926054864,0.9899976891185619
CATE_m0_grf,8.499265226623997,0.7844518659776821
CATE_m1_grf,-7.301747922882767,1.0363257489773436
CATE_m0,8.120128921494674,0.862307710379295
CATE_m1,-8.787492103307391,1.0576806490484882
CATE_m0_grf,7.835161637638406,0.781576332646005
CATE_m1_grf,-8.796816080662545,1.0443400932981057
CATE_m0,7.717026303193248,0.8813329475711739
CATE_m1,-8.360769276920312,1.0449216737243945
CATE_m0_grf,7.832190552907658,0.8435674384296474
CATE_m1_grf,-8.237860317182149,0.989716697357229
CATE_m0,7.264233179108968,0.9304938598624719
CATE_m1,-7.217089300879713,1.0472455337220206
CATE_m0_grf,7.613654305193993,0.8552877513638919
CATE_m1_grf,-6.9487489529151825,1.0505243439379834
CATE_m0,7.958831465730674,0.8944760733407757
CATE_m1,-5.948603536238917,1.0353741614917622
CATE_m0_grf,8.386968073675671,0.7942864120803402
CATE_m1_grf,-6.090183973097823,1.0539116338698715
CATE_m0,6.720277590626844,0.9333458152794231
CATE_m1,-7.456853803362246,1.0771516922829205
CATE_m0_grf,6.942075283037029,0.843653479322894
CATE_m1_grf,-8.168900300015299,1.0295432372967195
CATE_m0,6.516386397058695,0.9448574223295885
CATE_m1,-7.599987414688395,1.0601744589534698
CATE_m0_grf,6.9774374097723735,0.809357809064857
CATE_m1_grf,-8.032548403595088,1.082119687698436
CATE_m0,6.840486199032343,0.9009762374814136
CATE_m1,-8.322500514144643,1.0271383603546438
CATE_m0_grf,7.325033935745068,0.8033990199841466
CATE_m1_grf,-8.405855484976703,1.0138628633981894
CATE_m0,7.524353539926874,0.8993243295363685
CATE_m1,-8.483228330438354,1.0261369616224334
CATE_m0_grf,7.597789599210335,0.8400077950464543
CATE_m1_grf,-8.415404629011281,1.0001872482524514
CATE_m0,8.837240253489485,0.8734371052646728
CATE_m1,-8.04375991193418,1.0091791163876704
CATE_m0_grf,8.872653584182174,0.8160696628027599
CATE_m1_grf,-8.357930181327331,1.0171130632925682
CATE_m0,6.037716439785265,0.8899775935072349
CATE_m1,-6.535554157228888,1.0118317398928416
CATE_m0_grf,6.023864057976257,0.8393495292535317
CATE_m1_grf,-6.79960064917366,1.0378374175410097
CATE_m0,7.601964543980653,0.8751087282237335
CATE_m1,-7.08560700455706,1.0261356054043107
CATE_m0_grf,7.905635252970319,0.7887505774716144
CATE_m1_grf,-7.3795498978793175,1.0257109205095967
CATE_m0,8.698507275781415,0.8882627260731221
CATE_m1,-7.656920497096214,1.0634292497258353
CATE_m0_grf,8.974361334849402,0.8169649587317114
CATE_m1_grf,-7.908828586551482,1.043456530490109
CATE_m0,8.580088845303091,0.8813897326385234
CATE_m1,-6.987825789993126,1.0315841559576953
CATE_m0_grf,8.547321337229748,0.8249169994797017
CATE_m1_grf,-6.935667035569159,1.075785928633427
CATE_m0,6.606344534274575,0.8800062415246832
CATE_m1,-6.356108911669137,1.0372795106832398
CATE_m0_grf,6.503516925516218,0.7978176521828445
CATE_m1_grf,-6.492097121327693,1.079104265340577
CATE_m0,7.755444719836512,0.9055640214893715
CATE_m1,-7.987318263586936,1.0601204371059458
CATE_m0_grf,7.79909345954764,0.8844596885647505
CATE_m1_grf,-8.818654442387167,0.9613479154783338
CATE_m0,7.856214487458579,0.8688232578880176
CATE_m1,-6.0915240202485,1.0246366030681644
CATE_m0_grf,7.9149666221258075,0.8188705366474567
CATE_m1_grf,-6.0671501697029875,1.0503360259258585
CATE_m0,7.198916813623161,0.9350332214322731
CATE_m1,-6.914656959770489,1.05471363914535
CATE_m0_grf,7.4774248386524045,0.8823706405716709
CATE_m1_grf,-7.092874570640686,1.036558090058905
CATE_m0,7.195756216666149,0.8757198244176856
CATE_m1,-5.576321236506136,1.022709496250842
CATE_m0_grf,7.327785033963333,0.8199594400661836
CATE_m1_grf,-5.1842909614888075,1.0501717882728436
CATE_m0,7.335622349575483,0.9323013846758874
CATE_m1,-7.081078554948333,1.0071577927326
CATE_m0_grf,7.854370617716912,0.8668879262751611
CATE_m1_grf,-7.3752146771238465,0.9774501340617512
CATE_m0,6.548352489401961,0.8766680378552951
CATE_m1,-6.841946649717351,1.0503596261496941
CATE_m0_grf,7.034083450474274,0.8681871073755737
CATE_m1_grf,-6.387211530753413,1.0140297222708916
CATE_m0,7.235887866156283,0.8825861088627551
CATE_m1,-9.733474810815043,1.0503109335695895
CATE_m0_grf,7.056925199922107,0.8348714044847977
CATE_m1_grf,-9.7531404689744,0.9982133752820462
CATE_m0,9.04668744147454,0.8454697683028619
CATE_m1,-7.8745921904102705,1.0452329758887131
CATE_m0_grf,8.998042591811187,0.8204369844155516
CATE_m1_grf,-7.662187495651985,0.9712830209315373
CATE_m0,8.072577962138556,0.9088918520827495
CATE_m1,-8.576171890486776,1.0778252048656398
CATE_m0_grf,8.215647123825859,0.8404674614991903
CATE_m1_grf,-8.940266740482363,1.0406902310144326
CATE_m0,8.385801880654519,0.8686137624309924
CATE_m1,-6.387962161331252,1.017098457433387
CATE_m0_grf,8.48047862263808,0.7409070808538732
CATE_m1_grf,-6.446434730227049,1.0737034337462656
CATE_m0,7.741579082388735,0.8770019065865841
CATE_m1,-6.974225854516384,0.9721650881359505
CATE_m0_grf,7.4042654239432455,0.8346241972370513
CATE_m1_grf,-6.913995837068674,0.9344987089205222
CATE_m0,6.954739994847964,0.8934999996828968
CATE_m1,-7.303748244570297,1.0473556498723342
CATE_m0_grf,6.976656949935207,0.8192534392017745
CATE_m1_grf,-7.0947648644265815,0.9487416889566318
CATE_m0,7.843841144732873,0.8700656354189674
CATE_m1,-8.117200059010862,0.9872910681612826
CATE_m0_grf,8.297265995251148,0.8057772481332433
CATE_m1_grf,-8.511812243687165,0.9712235584997164
CATE_m0,8.484685452830924,0.8768912842282722
CATE_m1,-6.572538090696074,1.0497281492951334
CATE_m0_grf,8.003645965372732,0.8280518458732721
CATE_m1_grf,-6.14526155968365,1.1045301887787828
CATE_m0,7.277624789019691,0.9628309737504099
CATE_m1,-7.720142193400247,1.0244733541733915
CATE_m0_grf,7.557185085659601,0.9003289520805391
CATE_m1_grf,-8.048044635919906,0.977495187599096
CATE_m0,7.504546612309709,0.8944169884015666
CATE_m1,-5.524035412200347,0.99261631645049
CATE_m0_grf,7.664969611252663,0.8466385944134251
CATE_m1_grf,-5.226757291488056,1.0168666810320317
CATE_m0,6.721015069434709,0.8787716070895653
CATE_m1,-8.09050045204349,1.013079691835275
CATE_m0_grf,6.852519276262178,0.8227370518843113
CATE_m1_grf,-7.916573181562819,0.9901506422363461
CATE_m0,7.5520003744789195,0.9013723292596518
CATE_m1,-7.139803087291527,1.0979615062629187
CATE_m0_grf,8.038595051829606,0.8458696807352413
CATE_m1_grf,-7.577413239627182,1.0666972930750531
CATE_m0,6.680335374972,0.9375360492779232
CATE_m1,-6.578892978216354,1.0975651924585272
CATE_m0_grf,7.1784516732270465,0.84084738651897994
CATE_m1_grf,-6.5390239748205925,1.0482797483136697
CATE_m0,6.109678480348357,0.9091082831856507
CATE_m1,-7.996326417383761,1.0662836655762378
CATE_m0_grf,5.976977401431037,0.7763057043837555
CATE_m1_grf,-7.837163137173377,1.093261877053302
CATE_m0,6.719300481252094,0.8614528986746556
CATE_m1,-7.593344824675081,1.00420194435085
CATE_m0_grf,6.51840214675851,0.8363027077287783
CATE_m1_grf,-7.544128410221518,0.9852642154928434
CATE_m0,6.080578469901086,0.8931172364276302
CATE_m1,-7.640220344467252,1.0276395874556135
CATE_m0_grf,6.431781494953034,0.8124742825308858
CATE_m1_grf,-7.416906880936878,0.9982278031129854
CATE_m0,7.085900799293695,0.8910031306628936
CATE_m1,-7.806086221368394,1.0373732467055596
CATE_m0_grf,6.941689250121159,0.8216103416093995
CATE_m1_grf,-7.983250992625948,0.9512985626298779
CATE_m0,7.779129067182628,0.8834315949701516
CATE_m1,-7.129184331334993,0.992575196039667
CATE_m0_grf,7.782673613675756,0.8514227125493911
CATE_m1_grf,-6.998089533351249,0.9540181916592395
CATE_m0,8.265538028901442,0.886323707522136
CATE_m1,-7.154723393758026,1.0216018402450309
CATE_m0_grf,8.240244682167063,0.8509097073816542
CATE_m1_grf,-7.267277401856746,0.9750526088452107
CATE_m0,7.810934967090985,0.889643143160057
CATE_m1,-7.78872759245767,1.0781842779591082
CATE_m0_grf,7.797300572021293,0.7845301461279157
CATE_m1_grf,-7.516862080900052,1.1688754072733714
CATE_m0,7.609619683439225,0.894394073861006
CATE_m1,-8.183578428386024,1.0247266191346134
CATE_m0_grf,7.976984122495209,0.8595375555300967
CATE_m1_grf,-8.303223865216172,0.9412798875387939
CATE_m0,6.387307928705271,0.8907767260265776
CATE_m1,-7.444876259048129,1.06110654149475
CATE_m0_grf,6.366327710815287,0.8102759657891923
CATE_m1_grf,-7.465387312125603,1.0728723931374688
CATE_m0,5.484675094651701,0.8616796880248812
CATE_m1,-7.468664579100272,1.0171810592081363
CATE_m0_grf,5.5752626746413005,0.7570214575751093
CATE_m1_grf,-7.23589151200903,1.0471865145675585
CATE_m0,7.826280917277651,0.8895357401067356
CATE_m1,-6.229450377211802,1.0183619494456508
CATE_m0_grf,8.036411697289296,0.848922408510197
CATE_m1_grf,-6.7232363090847524,0.9754013010860013
CATE_m0,8.025415070768378,0.8920679209160499
CATE_m1,-7.896141158532881,1.0342912462519354
CATE_m0_grf,8.454443149101557,0.8418006579708022
CATE_m1_grf,-8.699692655675344,0.9666186207032738
CATE_m0,6.0820490909949605,0.88521815478948
CATE_m1,-6.918844757051341,1.0631777140455094
CATE_m0_grf,6.482248279934062,0.8144265590487115
CATE_m1_grf,-7.49593660518858,1.032920298274636
CATE_m0,7.101914888957425,0.8737380580957291
CATE_m1,-6.65298829642042,1.0236319766913968
CATE_m0_grf,7.342001259776313,0.838357415478401
CATE_m1_grf,-6.853763752370345,1.0089119693780009
CATE_m0,8.947763142700003,0.9119489880908922
CATE_m1,-6.81778645940763,1.0383694504098107
CATE_m0_grf,8.910145869006252,0.7942955816872318
CATE_m1_grf,-7.0233583149025325,1.0852479733004585
CATE_m0,6.445963271995441,0.8878873218614642
CATE_m1,-5.92311106832232,1.073417400758618
CATE_m0_grf,6.589336336070096,0.8773800289654502
CATE_m1_grf,-6.14232902745456,1.0675150056336886
CATE_m0,7.764954107114981,0.9176390814284364
CATE_m1,-8.0112312285227,1.0329531565141827
CATE_m0_grf,7.644565970614715,0.8970428544102548
CATE_m1_grf,-7.671152323334915,1.024368471227375
CATE_m0,7.4882303652889535,0.9131561416990526
CATE_m1,-7.646974815999406,1.0499472629329494
CATE_m0_grf,7.723003184569009,0.8915368624822101
CATE_m1_grf,-7.717574574443027,0.9889024243347738
CATE_m0,5.827065968281992,0.923587527948003
CATE_m1,-7.3705707615486125,1.07866577928753
CATE_m0_grf,6.110835521404444,0.7930775461925182
CATE_m1_grf,-7.308287010405473,1.090576133707351
CATE_m0,7.712253838230735,0.8859831762230477
CATE_m1,-7.766708979216849,1.0720036518344276
CATE_m0_grf,7.892274071909073,0.8479464689570656
CATE_m1_grf,-8.403606871254706,1.021316132973762
CATE_m0,6.096157893204804,0.8663417749644492
CATE_m1,-8.879522828714725,1.0479640007799162
CATE_m0_grf,6.117977586102701,0.8535794406266778
CATE_m1_grf,-8.88102556953753,0.974206978808851
CATE_m0,8.109927409261743,0.9387747859385612
CATE_m1,-8.292313428213916,1.0304311983842955
CATE_m0_grf,8.102698195816142,0.8430683438547043
CATE_m1_grf,-8.337911757893425,1.0665611151438414
CATE_m0,8.204049240567292,0.8981383088405622
CATE_m1,-6.117140066742227,1.0288257841092847
CATE_m0_grf,8.313512014741384,0.8131871721987649
CATE_m1_grf,-6.398694131501054,1.05310615603621
